,Max_Amplitude,Dominant_Freq,Entropy,Mean,Median,STD,Kurtosis,Skewness,IQR,First_Percentile,Second_Percentile,Third_Percentile,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Label
1656,31418.0,0.0,8.123656932446549,-2010.02294921875,-1907.5,5895.86474609375,4.588109608363635,-0.06590249269140463,5747.75,-4849.25,-1907.5,898.5,699.1054077148438,162.1558837890625,65.17154693603516,60.97056579589844,26.022422790527344,30.264095306396484,20.154735565185547,17.637779235839844,14.6810302734375,9.207850456237793,7.700928211212158,8.066235542297363,5.5845537185668945,normal
1657,25512.0,0.0,8.330706973546501,-1444.845703125,-1319.0,6780.7880859375,1.775748268528604,-0.06715079943719582,6880.75,-4864.0,-1319.0,2016.75,705.22265625,168.32473754882812,79.52471923828125,50.001136779785156,29.619064331054688,27.659574508666992,17.068462371826172,17.056201934814453,11.047481536865234,11.202352523803711,7.6044721603393555,7.371951580047607,3.932872772216797,normal
1658,20928.0,0.0,7.17516760995774,-800.7254638671875,-805.5,1439.5052490234375,68.24782299822576,-1.0391350773451455,1463.25,-1537.25,-805.5,-74.0,673.8552856445312,123.41101837158203,50.83738708496094,50.547401428222656,5.8476667404174805,17.029064178466797,8.458322525024414,14.268478393554688,11.222989082336426,10.288654327392578,6.82982063293457,7.707907676696777,3.7733266353607178,normal
1659,19338.0,0.0,8.079588334638467,-2287.7763671875,-1996.5,5387.16064453125,2.674117004001827,-0.5466619252567756,5878.25,-5112.0,-1996.5,766.25,726.815185546875,146.18386840820312,59.372196197509766,55.088409423828125,24.274547576904297,27.45880889892578,12.490309715270996,14.054349899291992,14.900733947753906,7.434224605560303,7.67572021484375,8.826410293579102,4.894097805023193,normal
1660,20348.0,0.0,7.8009039119797015,-6649.76806640625,-6465.0,7761.525390625,0.09684034337524627,-0.1109760912705987,10214.25,-11607.0,-6465.0,-1392.75,778.9176025390625,162.86009216308594,40.018226623535156,46.04779052734375,21.20185661315918,27.210834503173828,13.744664192199707,12.467764854431152,11.871256828308105,11.065081596374512,8.913951873779297,8.756149291992188,2.884422779083252,normal
1661,24383.0,0.0,8.384323598026672,-2329.478271484375,-1923.0,7702.0419921875,0.32320949641766994,-0.17513697600144898,9788.5,-7099.25,-1923.0,2689.25,722.1527099609375,176.22528076171875,63.796852111816406,51.360660552978516,23.512020111083984,25.34228515625,18.01398468017578,14.914316177368164,15.61423110961914,11.246109008789062,10.418390274047852,5.511399269104004,5.0379133224487305,normal
1662,16421.0,0.0,8.041773073279124,-3393.7646484375,-3330.5,6120.40380859375,1.1893691107308717,-0.27044616307909175,7100.25,-6898.25,-3330.5,202.0,748.6455688476562,158.7157440185547,49.807456970214844,41.50358581542969,15.996708869934082,26.871322631835938,17.877277374267578,14.178508758544922,13.67408561706543,11.215656280517578,11.715081214904785,8.27210521697998,5.817309856414795,normal
1663,6670.0,0.0,7.494226622590928,-722.9939575195312,-709.0,1668.3751220703125,22.793538197767795,-1.3823218276731415,1968.25,-1699.0,-709.0,269.25,628.6370849609375,175.87132263183594,63.68086242675781,56.248497009277344,21.52581214904785,22.61215591430664,11.156660079956055,14.657848358154297,8.104328155517578,11.156508445739746,3.39914870262146,7.322174072265625,-1.0790541172027588,normal
1664,21322.0,0.0,8.099481153372485,-5867.01123046875,-6072.5,8960.783203125,-0.04479449545479053,0.0559019995454015,12205.75,-11942.25,-6072.5,263.5,747.6123657226562,169.03492736816406,53.67084503173828,43.646148681640625,11.073078155517578,23.015750885009766,17.91065788269043,14.26468563079834,13.57237720489502,7.8280863761901855,10.401527404785156,9.360540390014648,8.819169998168945,normal
1665,19259.0,0.0,8.203524862883688,-2073.390380859375,-2204.0,5642.88525390625,1.676621012179674,-0.20585088502116342,6873.25,-5501.0,-2204.0,1372.25,723.3181762695312,178.225830078125,67.26493835449219,56.57289505004883,22.784603118896484,28.225326538085938,11.502151489257812,13.419530868530273,7.630730152130127,11.260643005371094,7.718733787536621,6.096408843994141,2.2042298316955566,normal
1666,22061.0,0.0,8.26542190279389,-1553.4107666015625,-1215.0,5746.75634765625,1.7253360024445215,-0.4035642080970955,6201.5,-4687.5,-1215.0,1514.0,678.68701171875,187.8904266357422,71.755126953125,39.94614028930664,36.03404998779297,20.449459075927734,18.45033836364746,18.377777099609375,14.806964874267578,10.926166534423828,6.761423110961914,3.031797170639038,3.2897486686706543,normal
1667,22968.0,0.0,8.035867759520016,-4071.104248046875,-3681.5,6983.23486328125,0.8633248530291322,-0.39485666152281845,7880.5,-7700.25,-3681.5,180.25,763.1820068359375,158.32839965820312,49.94490432739258,49.21210861206055,18.933063507080078,28.798198699951172,13.392641067504883,16.89242935180664,10.90649700164795,10.744667053222656,9.066892623901367,8.150369644165039,3.8860487937927246,normal
1668,27778.0,0.0,8.038708801233058,-3354.5791015625,-3227.5,5972.423828125,1.6829256432315045,-0.2891972577046397,7081.5,-6777.25,-3227.5,304.25,765.681884765625,156.57479858398438,49.73291778564453,45.98371124267578,12.604301452636719,34.84324645996094,13.115717887878418,17.458738327026367,12.845931053161621,9.614017486572266,11.443866729736328,4.613818645477295,4.75924015045166,normal
1669,21795.0,0.0,8.049499029450523,-4914.65673828125,-4783.5,7826.49169921875,0.2721016958579905,-0.09685935552554925,9762.0,-9748.0,-4783.5,14.0,751.0770874023438,138.17269897460938,47.16703796386719,43.53276443481445,22.686861038208008,23.343114852905273,14.53390884399414,20.185392379760742,12.694913864135742,17.608253479003906,12.496281623840332,13.890549659729004,9.217622756958008,normal
1670,32767.0,0.0,8.340899724139298,-1763.6497802734375,-1704.5,7290.53515625,0.9336130715124806,-0.09100110652595941,7477.0,-5370.75,-1704.5,2106.25,660.3187255859375,193.57275390625,114.00160217285156,54.22706985473633,26.450414657592773,19.882625579833984,16.421894073486328,12.362433433532715,10.477911949157715,6.749355316162109,3.1986613273620605,0.3345039188861847,0.4600798487663269,normal
1671,32767.0,0.0,7.995539190336454,-3632.609619140625,-3296.0,6132.44775390625,1.3587576093774896,-0.3274938341720859,7439.0,-7109.0,-3296.0,330.0,852.28466796875,149.20501708984375,22.88724136352539,20.360050201416016,20.451324462890625,19.106096267700195,13.50068473815918,14.181781768798828,12.278873443603516,13.85794448852539,8.04177474975586,8.107967376708984,5.147212028503418,normal
1672,22137.0,0.0,8.316348095811648,-2394.85400390625,-2246.0,7515.64111328125,0.6218976154913394,-0.02258722884553773,9334.25,-7186.25,-2246.0,2148.0,717.4315185546875,181.19529724121094,69.22156524658203,52.83737564086914,25.48680877685547,18.621265411376953,17.222110748291016,12.37205696105957,13.845108032226562,10.816181182861328,8.641029357910156,6.430841445922852,5.106578826904297,normal
1673,29852.0,0.0,7.811335014703805,-576.4588623046875,-521.0,2946.988525390625,19.26174902618097,-0.3978982359177769,2447.25,-1771.0,-521.0,676.25,629.56787109375,186.7417755126953,67.21063995361328,45.43547821044922,37.06475830078125,21.328956604003906,16.964500427246094,16.775911331176758,9.504316329956055,6.4144182205200195,3.7081940174102783,2.5980963706970215,2.59867262840271,normal
1674,21540.0,0.0,8.235373586444297,-1497.7327880859375,-1348.0,5457.52197265625,2.9107749463150645,-0.34967666343893006,6071.0,-4574.0,-1348.0,1497.0,675.8695068359375,193.6269073486328,87.3531494140625,41.75653839111328,22.998260498046875,31.453310012817383,18.060932159423828,17.602903366088867,7.037779808044434,3.8373475074768066,2.2386043071746826,-1.5502276420593262,-0.7248822450637817,normal
1675,18368.0,0.0,8.19039420135724,-4558.671875,-4113.0,8182.35546875,-0.23138079159754454,-0.12832683233865777,11215.0,-10134.75,-4113.0,1080.25,787.181396484375,146.74530029296875,36.097957611083984,45.18300247192383,19.710376739501953,30.001968383789062,20.910667419433594,18.990550994873047,14.777177810668945,15.035133361816406,8.861469268798828,10.28393840789795,5.198591232299805,normal
1676,19061.0,0.0,8.277014340578335,-2629.00146484375,-2401.0,7040.1796875,1.0303965675776077,-0.3365286576817779,8371.5,-6514.5,-2401.0,1857.0,728.316650390625,154.78915405273438,60.215003967285156,60.002105712890625,35.12150955200195,22.89842987060547,20.44122314453125,15.5354585647583,9.998690605163574,9.917853355407715,6.669355392456055,8.624732971191406,5.346014022827148,normal
1677,26001.0,0.0,8.34100720579279,-2209.459228515625,-1765.5,6947.99609375,0.6633129751514706,-0.30827485626466083,8443.5,-6321.25,-1765.5,2122.25,759.6531982421875,175.94129943847656,54.10509490966797,49.367130279541016,17.404497146606445,21.70195960998535,12.88192081451416,12.601354598999023,9.580291748046875,10.240382194519043,7.093461036682129,7.726922035217285,5.113635540008545,normal
1678,15400.0,0.0,8.056452468538987,-1395.17822265625,-1297.0,4008.18017578125,2.8208560737107327,-0.251580235057641,4638.0,-3783.0,-1297.0,855.0,667.6607666015625,219.974853515625,82.74697875976562,32.26833724975586,23.213260650634766,10.365230560302734,10.362988471984863,10.979124069213867,6.818976402282715,6.308271408081055,7.439243793487549,4.449560642242432,1.7997304201126099,normal
1679,15165.0,0.0,6.404149796712125,-6469.580078125,-6350.5,4125.28466796875,3.9667872535447746,-0.45981251416262736,4611.5,-8699.0,-6350.5,-4087.5,815.1290283203125,156.29286193847656,57.95071792602539,38.537532806396484,6.207938194274902,14.210140228271484,1.072662591934204,9.935464859008789,3.080385208129883,6.642301559448242,8.440500259399414,7.231808185577393,3.891615152359009,normal
1680,23061.0,0.0,8.156266141219497,-2836.9765625,-2516.0,6547.66455078125,1.512012941121709,-0.14020265372495147,7556.25,-6632.0,-2516.0,924.25,730.5638427734375,171.19989013671875,54.672149658203125,47.58629608154297,39.0561637878418,27.4351806640625,18.12247085571289,16.5938720703125,10.91923999786377,10.835131645202637,7.472802639007568,6.986020088195801,4.374786376953125,normal
1681,22771.0,0.0,8.240823804986855,-2398.927978515625,-2113.5,6792.07763671875,1.4934720102733747,-0.42970250320879644,7463.5,-5937.25,-2113.5,1526.25,709.290771484375,180.30523681640625,72.32708740234375,40.1156120300293,26.508758544921875,18.15654182434082,14.78976821899414,15.314401626586914,9.910074234008789,9.304372787475586,8.586687088012695,6.655078887939453,5.962908744812012,normal
1682,22084.0,0.0,8.18613369577313,-2742.970947265625,-2552.0,6484.0390625,0.9517883306597348,-0.2715460364781961,7730.25,-6546.25,-2552.0,1184.0,743.0047607421875,162.56060791015625,60.48719024658203,56.71702575683594,17.617982864379883,24.70222282409668,17.080371856689453,15.910479545593262,17.740428924560547,10.726848602294922,9.748373985290527,6.942297458648682,2.1552624702453613,normal
1683,26760.0,0.0,8.515527775763841,-1505.039306640625,-1374.0,8528.58984375,0.2624164544792911,-0.14871453659606026,10858.25,-6806.75,-1374.0,4051.5,705.9221801757812,189.93612670898438,83.70664978027344,47.26520538330078,31.117881774902344,24.18263816833496,19.898544311523438,11.559514045715332,10.215198516845703,9.825578689575195,7.848720550537109,6.1838178634643555,3.098849296569824,normal
1684,12011.0,0.0,7.51823399071714,-7302.966796875,-7674.5,6266.83349609375,-0.1988938601981185,0.1253119437252092,8437.25,-11698.25,-7674.5,-3261.0,869.0970458984375,113.52642059326172,41.47610855102539,34.14386749267578,12.831283569335938,23.956912994384766,2.38679838180542,17.165328979492188,6.200441360473633,12.561185836791992,4.416845798492432,8.330402374267578,3.7203664779663086,normal
1685,5460.0,0.0,4.617731392196759,-12310.8818359375,-12185.0,5084.5810546875,0.0676237448118,-0.08262875128996602,6744.5,-15658.25,-12185.0,-8913.75,866.3277587890625,121.63386535644531,43.62297058105469,25.780595779418945,20.220155715942383,17.51369857788086,14.016515731811523,12.474881172180176,7.449472427368164,8.827860832214355,3.2010393142700195,5.531256675720215,2.550553798675537,normal
1686,17893.0,0.0,7.876213541302598,-3337.7001953125,-3229.0,5258.6513671875,2.1377863899820833,-0.47020473677005814,5340.75,-5826.0,-3229.0,-485.25,714.53076171875,132.545166015625,47.32575225830078,59.129913330078125,15.120443344116211,28.943401336669922,18.132896423339844,13.3692626953125,17.060466766357422,17.42972755432129,17.036941528320312,14.440157890319824,9.010099411010742,normal
1687,11664.0,0.0,7.424335901585721,-3685.21630859375,-3599.0,3809.5703125,1.4031536544411205,-0.11880216547469265,4730.5,-6022.5,-3599.0,-1292.0,778.4999389648438,171.91702270507812,22.977842330932617,39.98571014404297,17.197988510131836,8.697624206542969,11.442699432373047,11.13624382019043,3.1335253715515137,5.1586103439331055,4.805454254150391,5.872279167175293,5.3141913414001465,normal
1688,22309.0,0.0,8.288649155039424,-1754.4761962890625,-1475.5,6297.4658203125,1.328408185331126,-0.17203308387994046,7034.75,-5376.5,-1475.5,1658.25,688.4134521484375,183.3288116455078,74.0386962890625,36.596710205078125,35.398468017578125,23.95470428466797,19.314010620117188,17.342235565185547,14.558467864990234,11.185403823852539,6.660609722137451,3.933305025100708,5.527235507965088,normal
1689,17174.0,0.0,8.213875685867297,-2055.888427734375,-1773.0,6007.8046875,1.917840981377556,-0.41727717126792235,6861.25,-5388.0,-1773.0,1473.25,720.5279541015625,168.53640747070312,45.03388214111328,43.08375549316406,36.42399978637695,25.311397552490234,18.63785171508789,18.235761642456055,13.818925857543945,15.481825828552246,8.381254196166992,6.044363021850586,4.822281360626221,normal
1690,30624.0,0.0,7.859678403878042,-2557.819580078125,-2419.0,4418.41357421875,1.6491094187549322,-0.12290036345201293,5020.25,-4985.25,-2419.0,35.0,705.4456787109375,142.8856658935547,48.309837341308594,46.49315643310547,14.169435501098633,29.30635643005371,18.24134063720703,23.46373748779297,17.000633239746094,9.368221282958984,9.84465503692627,11.870109558105469,9.1124906539917,normal
1691,6967.0,0.0,6.4613128957588755,-4068.26220703125,-4037.0,2547.842529296875,2.64965442509389,-0.2907034802699484,3273.25,-5745.0,-4037.0,-2471.75,771.4620361328125,159.01284790039062,50.525875091552734,37.301292419433594,5.622305393218994,14.30566692352295,-0.04811665415763855,8.232603073120117,4.082591533660889,3.5851564407348633,8.942964553833008,5.218086242675781,2.5318527221679688,normal
1692,29357.0,0.0,7.776350382264956,-729.76904296875,-683.0,3509.61376953125,15.579559557495866,0.0854918187703255,2124.0,-1744.0,-683.0,380.0,708.228759765625,164.715087890625,59.463619232177734,47.19773864746094,23.70309829711914,23.922313690185547,13.3516845703125,15.530580520629883,5.556116104125977,7.193672180175781,2.910616397857666,3.901585102081299,2.525662899017334,normal
1693,15269.0,0.0,7.075687108600349,-8728.568359375,-8525.0,6611.44873046875,0.13382467058070135,-0.14476441115642516,8878.25,-13099.0,-8525.0,-4220.75,814.1619873046875,122.96707153320312,48.523963928222656,37.297035217285156,6.533936023712158,20.743499755859375,13.125551223754883,18.816308975219727,9.359109878540039,9.263982772827148,11.390775680541992,8.739044189453125,5.829816818237305,normal
1694,15123.0,0.0,6.4697795248355625,-11323.0927734375,-12004.0,5885.44970703125,1.0905374149716458,0.45692720317255175,7137.25,-15043.25,-12004.0,-7906.0,790.3011474609375,166.90235900878906,59.26580810546875,35.85862350463867,26.419448852539062,16.25958251953125,10.379733085632324,7.48917293548584,2.5848212242126465,6.65953254699707,4.1864542961120605,5.243246078491211,2.3864126205444336,normal
1695,18523.0,0.0,7.853940177495023,-5350.7265625,-5240.5,6996.86376953125,0.4921796822575617,0.022884920187039314,8511.0,-9525.75,-5240.5,-1014.75,838.8842163085938,153.92518615722656,28.936304092407227,28.682266235351562,17.956050872802734,23.06252670288086,12.199892044067383,12.330657958984375,9.880788803100586,13.021270751953125,7.153661727905273,10.281902313232422,5.284912586212158,normal
1696,22608.0,0.0,8.092144466109541,-3514.93505859375,-3237.5,6872.607421875,1.4149435162287283,-0.11116735301414847,7555.75,-7174.5,-3237.5,381.25,776.9965209960938,186.5553436279297,54.13031768798828,43.265647888183594,6.180268287658691,17.39886474609375,4.901828765869141,10.317375183105469,11.998744010925293,5.7347941398620605,9.016575813293457,5.69822883605957,2.848292350769043,normal
1697,23014.0,0.0,8.316439191408122,-2115.136962890625,-2025.0,6788.91650390625,1.3933393045974265,-0.21043192464106242,8290.25,-6164.25,-2025.0,2126.0,715.498779296875,183.88510131835938,84.59857940673828,55.80258560180664,25.402156829833984,21.18717384338379,11.651302337646484,10.695261001586914,10.957935333251953,7.675838470458984,6.938553810119629,5.497251510620117,2.744798183441162,normal
1698,24936.0,0.0,8.278718014999297,-3049.005615234375,-2532.5,7547.12353515625,0.06644726501007092,-0.1859318492808692,10112.5,-8153.5,-2532.5,1959.0,727.85986328125,172.5643768310547,64.34663391113281,43.25185775756836,23.755226135253906,16.66836929321289,18.68119239807129,14.468862533569336,12.350931167602539,11.799097061157227,10.123588562011719,10.177738189697266,7.03439474105835,normal
